Valor_Real_log,Valor_Previsto_log
7.065613363597717,6.542572032010542
0.6931471805599453,1.4284884851889017
7.039660349862076,7.387945160851274
7.039660349862076,6.842985242561847
3.044522437723423,2.7692316291362076
1.0986122886681098,0.2680255896156529
1.0986122886681098,6.233566346970913
1.0986122886681098,3.1417288573810653
7.065613363597717,7.194494237511551
3.044522437723423,2.617685472254623
3.044522437723423,2.641433135286024
7.030857476116121,7.098378799866245
3.044522437723423,3.2437904872801115
7.065613363597717,6.980604341152086
7.048386408721883,6.89014810002932
7.023758954738443,6.270901675564206
7.048386408721883,7.09387420524371
7.057036981697891,6.221638488916316
3.044522437723423,2.068563439641261
7.023758954738443,8.421495150796678
3.9318256327243257,4.562094280628193
0.6931471805599453,3.7417072245421026
0.6931471805599453,-0.06758838644868259
13.920888973461896,9.666125778842751
7.057036981697891,6.931393434177385
1.0986122886681098,3.2931256752305256
3.9318256327243257,2.781090569305566
3.044522437723423,3.1193443735784987
0.6931471805599453,7.982096693657956
1.0986122886681098,2.791313342415264
3.9318256327243257,8.465236646946353
1.0986122886681098,2.904637347699272
7.048386408721883,6.721345056920709
3.258096538021482,3.112023050505412
4.110873864173311,3.268638267930137
3.044522437723423,2.6010106388093783
3.9889840465642745,2.981046081556239
0.6931471805599453,0.07597982416305715
4.394449154672439,2.8094996899170064
0.6931471805599453,1.6957939459875502
7.039660349862076,5.195489146801858
0.6931471805599453,6.220418004350147
0.6931471805599453,4.759950074592665
1.0986122886681098,11.442658238069214
3.713572066704308,4.169602220539965
3.044522437723423,3.047201376989475
7.074116816197362,7.143219714323365
14.007056934967434,12.784999955729216
7.064759027791802,5.7916724071606005
1.0986122886681098,6.302967308389469
1.0986122886681098,2.5234570553416873
14.567459994958734,11.362134989910178
3.9318256327243257,3.1601211014105774
3.044522437723423,2.787477476617741
0.6931471805599453,0.4551774301315943
7.039660349862076,6.751518265212878
3.044522437723423,3.7281728661152127
3.044522437723423,4.1211351767202204
14.657565124852972,3.327949432168295
7.065613363597717,7.126479327547104
14.562743854352831,9.64640550936894
1.0986122886681098,2.400266471716777
0.6931471805599453,1.0593116431869465
3.044522437723423,2.724516531744256
1.0986122886681098,3.972569026108377
3.044522437723423,2.7998247442302113
3.9318256327243257,2.7635442573270574
14.567450565982265,1.902743286323584
0.6931471805599453,4.378851099794216
14.567455280481612,5.643825218838135
14.007065191746662,6.104675342552999
7.023758954738443,6.1959602616055625
2.5649493574615367,2.5664973015997923
7.039660349862076,7.008768975271242
14.567478852644962,6.274661395979949
4.110873864173311,5.069528594257373
3.044522437723423,2.6787749110523196
3.713572066704308,7.649618665762722
0.6931471805599453,1.9085683877173678
0.6931471805599453,0.3430530262759248
3.044522437723423,2.557047531745299
14.657565124852972,9.10959618241029
13.929857474697664,9.192407502711687
0.6931471805599453,2.319602853921197
0.6931471805599453,2.866867363750984
0.6931471805599453,4.056085593856189
3.044522437723423,3.3260675633565198
1.6094379124341005,2.852421436915788
0.6931471805599453,5.4055118480958875
0.6931471805599453,1.2795508697470765
3.9318256327243257,3.4508938610135385
3.044522437723423,2.65209136248877
3.9318256327243257,3.1789350895526356
3.9318256327243257,3.6318348690342477
14.567491109950316,12.917171911532442
3.9318256327243257,2.411208666093622
0.6931471805599453,6.779180565798671
1.0986122886681098,3.0067096949752337
3.9318256327243257,2.4300127713475494
3.9318256327243257,2.7077244385294614
14.779108831656794,6.590225318267221
7.048386408721883,7.2176078347922425
7.048386408721883,6.867800610254026
3.044522437723423,3.6688082871002274
7.023758954738443,6.18382520662853
1.0986122886681098,0.758484378567974
14.567459994958734,9.69407753500585
0.6931471805599453,9.283670132224815
3.713572066704308,3.008836176224281
1.0986122886681098,5.172568137115797
1.0986122886681098,9.203417838325246
1.0986122886681098,1.8727371146469882
3.044522437723423,2.508019087869828
14.779120277119546,6.743250875673377
3.044522437723423,2.8661998842537817
1.0986122886681098,2.0888804832896364
0.6931471805599453,4.553678909440567
0.6931471805599453,6.936145172422087
3.044522437723423,2.8182303303612795
3.044522437723423,4.899822486720408
3.044522437723423,5.887960830830592
1.6094379124341005,2.8616559982553884
3.044522437723423,2.5382867524802153
3.044522437723423,2.898350651194936
3.044522437723423,3.285825967108921
0.6931471805599453,2.4342955075764277
3.9318256327243257,2.882676134048706
3.044522437723423,3.238737830631757
1.0986122886681098,0.46936664170539455
2.5649493574615367,3.2543554516647846
3.044522437723423,3.1074564914152623
7.048386408721883,7.2176078347922425
3.218875824868201,7.1474723638696895
3.044522437723423,2.498744401711868
7.057036981697891,7.222297947569409
7.048386408721883,6.71422049044927
7.030857476116121,6.842813438581446
3.044522437723423,5.77753912971458
3.044522437723423,6.166326237847972
0.6931471805599453,2.907190269360566
7.030857476116121,5.4692813957694595
3.044522437723423,2.7925116430955033
14.562734380802748,14.32541965820454
3.9318256327243257,2.7700684997026275
14.65756943308825,9.517510082462014
13.920888973461896,13.59358886921738
3.9318256327243257,2.7052394580696966
3.044522437723423,2.9163460765325357
0.6931471805599453,6.351953776293378
3.044522437723423,2.318473512250863
3.044522437723423,2.6249674285793305
7.048386408721883,7.017267843843575
3.044522437723423,2.6991545153988588
7.039660349862076,6.487309278939211
3.044522437723423,5.1575585316701185
3.713572066704308,4.731168124026225
3.9318256327243257,6.831247772517095
3.044522437723423,2.517584842427732
1.0986122886681098,4.040054205729702
13.92983963556914,12.235661271039156
7.081708586105575,7.167343302072698
1.0986122886681098,3.0163706230381564
3.044522437723423,2.9215908077197805
7.023758954738443,4.453525751944774
14.56272964399405,7.525330680294665
3.9318256327243257,2.7221082920935933
1.0986122886681098,10.228780896525226
1.0986122886681098,1.8147579331979706
0.6931471805599453,2.877980410414809
3.044522437723423,3.0784764843676817
14.61352708357751,8.410875897972694
1.0986122886681098,1.754200977758944
3.044522437723423,2.7745452387062244
7.048386408721883,3.85420254612681
3.044522437723423,9.164923634368925
4.394449154672439,0.16687968263880215
14.567474138256744,9.440705542061949
0.6931471805599453,0.5873820597697987
0.6931471805599453,1.559725148152074
3.044522437723423,2.835181316826346
2.5649493574615367,2.4396353467989447
3.044522437723423,3.071220311819805
7.023758954738443,7.513163785955351
0.6931471805599453,0.9142746134038298
1.0986122886681098,1.7270344986745112
3.713572066704308,2.5959734939262673
3.044522437723423,2.828444663716591
14.61351807911535,10.605948318887112
7.0825485693553,6.334107664069675
3.713572066704308,5.457661199905858
1.0986122886681098,1.6274740161126555
3.044522437723423,2.7449340148903203
14.69974947462082,6.4066112219244715
3.044522437723423,2.973884281660842
3.044522437723423,2.6520343010255356
7.048386408721883,6.477585792191173
14.567470366730166,7.377163352889953
14.74024196688602,1.4389150627082188
0.6931471805599453,2.8503910380465785
7.039660349862076,7.021941271105685
2.4849066497880004,3.0543311756909315
1.0986122886681098,6.235966279447143
3.9318256327243257,4.144562744198792
7.048386408721883,7.260587789136602
3.044522437723423,3.1847286844103797
0.6931471805599453,2.476481700569265
1.0986122886681098,4.054742923907961
0.6931471805599453,3.0397335103438867
7.039660349862076,5.467782980588924
3.044522437723423,3.117347739807817
7.048386408721883,7.540022716905758
14.779108831656794,6.753289179059834
7.048386408721883,7.202200021147115
4.394449154672439,7.077230122285556
0.6931471805599453,11.737873613800007
7.030857476116121,6.2856315943903995
7.048386408721883,5.7572758105052095
7.057036981697891,6.367866389042678
3.044522437723423,2.474691407896106
0.6931471805599453,1.6742353948938677
7.039660349862076,7.245445354019479
1.0986122886681098,2.574889420415999
1.0986122886681098,7.810050847334324
0.6931471805599453,3.2948461427436673
1.0986122886681098,2.929912948809542
14.657578049503124,7.801308244653253
3.828641396489095,2.975647210241833
3.044522437723423,3.553148291911855
3.044522437723423,6.2413543897403185
1.0986122886681098,3.095690050334824
14.567450565982265,7.776670719385849
0.6931471805599453,2.391096505134216
7.039660349862076,5.372334442514692
14.562734380802748,10.535216732951778
7.065613363597717,6.6011649208914935
3.044522437723423,2.5034869194831075
14.56272964399405,13.966933803264277
13.92983963556914,8.168441133333951
7.048386408721883,7.038604276030963
3.044522437723423,3.3214912931646663
3.9318256327243257,3.7219869595738255
3.044522437723423,3.2035606194008053
7.039660349862076,6.117579220267462
0.6931471805599453,3.2943591826158354
1.0986122886681098,5.69958119510645
7.120444372392488,5.966905402169885
7.039660349862076,5.484420912331486
1.0986122886681098,4.989849034034891
3.713572066704308,4.2885812110711505
0.6931471805599453,5.985739878167652
3.044522437723423,2.689694964749359
0.6931471805599453,2.496490860970986
1.0986122886681098,2.577641654740911
0.6931471805599453,9.189083718838159
0.6931471805599453,3.4399292442454756
3.044522437723423,2.7008470838167202
4.394449154672439,10.696766614365284
7.048386408721883,6.614410877032304
3.044522437723423,3.2502767582438366
13.920924972169548,9.670385235787101
7.048386408721883,5.511933957218598
1.0986122886681098,2.795177347784425
0.6931471805599453,2.1877356212321017
7.023758954738443,5.381980198078032
1.0986122886681098,3.0428038387537604
13.920888973461896,6.993447342410178
3.044522437723423,2.751740889432933
7.048386408721883,6.1551320925296045
7.023758954738443,6.879416426946607
0.6931471805599453,1.8493895641444973
0.6931471805599453,2.007309667758273
7.039660349862076,6.128238172348086
7.065613363597717,6.653316507400843
3.4339872044851463,2.9579703892564364
0.6931471805599453,4.476328397318173
0.6931471805599453,7.3229691089644895
0.6931471805599453,1.6964298947252923
14.779113409857615,5.060098675899158
3.044522437723423,3.039110191864028
0.6931471805599453,3.1509237032407746
1.0986122886681098,2.901721690809212
0.6931471805599453,1.0575068107652794
4.262679877041316,3.787360578281562
7.057036981697891,6.709174282598963
14.779108831656794,6.186239175601939
1.0986122886681098,-1.2636694602459242
7.039660349862076,7.126627883555769
3.044522437723423,2.6991545153988588
3.044522437723423,7.53420284459248
3.044522437723423,2.6713551761953127
1.0986122886681098,2.646007039136224
0.6931471805599453,1.7708228263483434
0.6931471805599453,8.987945328118162
0.6931471805599453,7.484877446064051
1.0986122886681098,0.8214241578620842
7.057036981697891,7.0467888302810895
0.6931471805599453,1.5160445134201441
14.699737083691971,5.925516243138252
7.023758954738443,6.403380553543952
7.023758954738443,6.664131990842709
3.044522437723423,2.7750978453388866
3.218875824868201,2.7265780187448945
7.048386408721883,7.5423084916092
0.6931471805599453,3.920414821479593
7.065613363597717,6.682157799076329
0.6931471805599453,0.8638877369168956
12.25486757159303,4.36435301138504
7.039660349862076,6.481478037980631
3.044522437723423,2.6214672009096445
7.076653815443951,5.913675437856568
7.057036981697891,6.9809690396698345
3.044522437723423,5.416428039614203
0.6931471805599453,0.9239574439890963
14.7791126468256,9.27683970434478
3.044522437723423,2.450808903843784
7.039660349862076,6.376897591145476
1.0986122886681098,2.3276193545522252
14.779108831656794,8.690166076090142
7.039660349862076,6.000029431567054
0.6931471805599453,6.290402056161648
3.713572066704308,2.9593915221513
7.074116816197362,7.356575939502366
0.6931471805599453,0.10215443117695422
3.044522437723423,2.8005445836691703
0.6931471805599453,2.0471605954965297
14.567459994958734,5.994694215725934
1.0986122886681098,2.8184613036079793
3.044522437723423,6.8183538136615
7.030857476116121,4.867474180860589
2.5649493574615367,2.4335948791429973
7.048386408721883,6.92363045577874
7.039660349862076,3.925350362281387
0.6931471805599453,2.7141439422601503
7.023758954738443,6.236242915235854
0.6931471805599453,6.080829435036473
0.6931471805599453,5.04574414516926
4.394449154672439,4.423808720793122
14.699737083691971,7.577998093585409
14.56273911758901,9.96060109953903
7.048386408721883,7.119995720119347
7.039660349862076,6.944041608890995
3.044522437723423,2.4679035482295357
0.6931471805599453,3.120449547731134
12.25486757159303,2.9213581582366857
7.030857476116121,7.234741203674098
14.779108831656794,6.100474175129051
0.6931471805599453,7.505965023840137
3.044522437723423,3.2380411290254356
3.044522437723423,2.895917062218894
14.567450565982265,7.352537167559312
3.044522437723423,3.161351193562811
14.657556508326731,7.4238846667956935
7.057036981697891,7.665159862615589
3.044522437723423,2.6328741598157857
0.6931471805599453,2.305323257200214
7.030857476116121,7.1479885282049365
0.6931471805599453,1.3514022064718825
13.920924972169548,2.0172616700783332
3.044522437723423,2.75668963228292
3.9318256327243257,3.494176645446361
0.6931471805599453,1.4230789905005428
1.0986122886681098,2.7838306948718747
0.6931471805599453,0.8971759084543129
1.0986122886681098,2.779175492571376
7.039660349862076,6.757364906715374
3.044522437723423,2.287128154106927
1.0986122886681098,2.973805765999267
3.9318256327243257,3.5649480721554676
1.0986122886681098,1.8092512806591228
0.6931471805599453,6.578413314265764
14.7791126468256,9.250263629220452
1.0986122886681098,5.201303475262933
4.394449154672439,3.4952779587084635
3.044522437723423,2.9134720640324723
14.562734380802748,4.0569439593267145
1.0986122886681098,2.5306369268136013
3.044522437723423,2.7983357181501685
0.6931471805599453,2.7751544768551706
3.044522437723423,3.195509080890212
3.044522437723423,2.863807851916011
7.048386408721883,7.247139523783184
1.0986122886681098,2.5465642235330432
3.044522437723423,6.518434656019991
3.044522437723423,6.9487516738538995
3.044522437723423,3.085339187356407
4.553876891600541,2.589131976261402
7.030857476116121,5.557531140739335
0.6931471805599453,0.8503798666880065
3.044522437723423,2.767209436875456
13.920888973461896,12.003564556707486
0.6931471805599453,7.146068633764369
1.0986122886681098,3.5863554370759636
0.6931471805599453,2.5179222676248627
0.6931471805599453,1.0377232684456619
14.740210235347526,4.973681501301837
3.9318256327243257,8.748309970692132
4.110873864173311,6.533593773009223
3.9318256327243257,3.5068709735156225
0.6931471805599453,1.6597055396204277
13.920897973260304,12.089802098991218
13.929848555173182,10.275776404713973
3.044522437723423,2.3623719180783134
0.6931471805599453,1.3344929013602753
1.0986122886681098,8.110674743282846
7.023758954738443,6.261727185207999
3.044522437723423,2.8563550603457895
3.044522437723423,2.7277958158935114
7.030857476116121,7.535636621370142
7.057036981697891,6.820573779249763
0.6931471805599453,0.4551774301315943
3.610917912644224,2.862250197209957
0.6931471805599453,5.463249990395592
7.04141166379481,7.241386865560009
0.6931471805599453,1.421636157536903
7.030857476116121,6.697431402455262
3.044522437723423,3.132851248619063
14.562734380802748,10.40176583925285
3.044522437723423,4.461636398741723
3.044522437723423,2.9218402759616167
3.9318256327243257,2.9838717863165014
4.110873864173311,8.303845102709584
14.567455280481612,5.984460350507528
1.0986122886681098,2.7669665519044813
14.5674694238463,4.051868052292043
0.6931471805599453,7.807110587181585
1.0986122886681098,1.1511666828947669
3.9318256327243257,2.495484961587122
7.039660349862076,7.345007141203395
3.044522437723423,2.8500476136681314
14.567455280481612,8.480768545720327
1.0986122886681098,2.0614928441752043
7.065613363597717,4.94344938980728
1.0986122886681098,2.960756492982727
1.0986122886681098,2.8888803301519994
7.0825485693553,6.522908298570613
1.0986122886681098,1.5197151364334869
1.0986122886681098,1.717337064391665
3.044522437723423,10.120657929855915
0.6931471805599453,1.58490388701212
1.0986122886681098,1.6863296806410486
3.044522437723423,2.808553421594163
4.394449154672439,3.1509878638637954
2.70805020110221,3.2595097594208635
1.0986122886681098,2.7237611756642526
0.6931471805599453,0.6786253647799771
7.030857476116121,7.26696172293493
7.057036981697891,6.819896701753863
0.6931471805599453,0.811932800752611
14.567450565982265,4.598847859606426
14.567459994958734,8.388773341933781
7.048386408721883,6.468648956844877
3.044522437723423,3.273833097758267
1.0986122886681098,1.2598705027058674
1.0986122886681098,3.279637536332528
14.567459994958734,7.956134856348523
7.048386408721883,5.769816847510155
3.044522437723423,2.5878687044289608
7.057036981697891,7.063057999986558
1.0986122886681098,1.2715025593956981
2.5649493574615367,2.5480147463404945
0.6931471805599453,1.4956763951537857
4.110873864173311,3.300661652323197
0.6931471805599453,5.406762760738642
1.0986122886681098,2.7346439474989506
3.9318256327243257,2.743094612328492
3.9318256327243257,3.248384289003815
3.044522437723423,3.238059633616197
3.4339872044851463,2.9119241254544956
7.030857476116121,6.228526409165129
3.044522437723423,2.7949368398288925
14.567455280481612,9.554390960475331
3.044522437723423,6.754992711485062
3.713572066704308,4.201533867790185
7.030857476116121,5.410409909625535
14.567474138256744,9.7526915894155
4.110873864173311,3.5649480721554676
1.0986122886681098,7.547718327113428
14.567455280481612,13.597381762289134
3.044522437723423,2.647398589943869
1.0986122886681098,3.7751141318873946
7.057036981697891,7.072699277162247
0.6931471805599453,3.5455798092427426
7.048386408721883,7.978209966942539
3.713572066704308,4.609845154816002
7.030857476116121,6.912268316421275
1.0986122886681098,4.774258235141019
0.6931471805599453,1.725314432499835
1.0986122886681098,2.76665592704488
1.0986122886681098,2.848709104353998
3.713572066704308,3.0060606826397827
1.0986122886681098,1.606531970612361
0.6931471805599453,4.67851651557791
3.044522437723423,3.2848873560236824
1.0986122886681098,2.9636830988566127
14.562734380802748,13.248225232541811
7.065613363597717,6.916178050073428
3.713572066704308,3.0703426039200705
7.077498053569231,7.1362288221002945
1.0986122886681098,1.0828138204543523
14.562753327813173,10.067543477469588
7.048386408721883,6.602530267884204
7.023758954738443,5.325424069078288
0.6931471805599453,2.724091264088357
3.044522437723423,7.299523051790851
1.0986122886681098,2.6950458045449626
3.044522437723423,2.721955984563653
3.044522437723423,3.8247074454639747
1.0986122886681098,0.6154072417049865
7.048386408721883,7.356573296659491
1.0986122886681098,2.504978438178248
1.0986122886681098,3.181264462789904
1.0986122886681098,0.6659781718808477
3.044522437723423,3.0278851222604803
3.713572066704308,3.0905935910698132
7.057036981697891,6.878211950870323
7.030857476116121,5.513917012128893
4.262679877041316,2.6014366680864196
7.057036981697891,6.746630938699282
3.044522437723423,3.2483153267534055
7.030857476116121,5.672696291339377
3.044522437723423,2.717848995122254
3.044522437723423,2.203897288048776
1.0986122886681098,1.2625477006825787
1.0986122886681098,0.6018882072478968
14.609005662107243,3.2178622961651486
14.007073448457716,10.835613192629165
3.9318256327243257,5.205178044917345
7.057036981697891,7.383248012128593
3.044522437723423,6.127050612899834
7.039660349862076,4.772275168926958
0.6931471805599453,1.872425159555812
14.657556508326731,6.8817961947379835
7.039660349862076,7.337421641234924
4.394449154672439,2.5997094331371846
1.0986122886681098,2.7547097155225027
3.044522437723423,2.8711768762209493
4.110873864173311,2.9723988666864303
0.6931471805599453,3.436243964182822
0.6931471805599453,2.6008820600231353
2.6390573296152584,2.725985824775698
1.0986122886681098,1.6006000794719335
0.6931471805599453,3.1057476696885846
2.3978952727983707,3.367571897297331
0.6931471805599453,5.392636937449308
0.6931471805599453,1.0527039541438206
7.030857476116121,6.559807542078659
14.567450565982265,6.311806051180781
14.562734380802748,12.50820096049221
3.044522437723423,4.136129565105476
0.6931471805599453,1.5482634729239897
3.044522437723423,2.827590116943564
3.044522437723423,3.4043931068526057
7.048386408721883,6.75750170478474
3.044522437723423,2.7716079022712385
13.920897973260304,9.653363090724111
0.6931471805599453,6.867395810001939
0.6931471805599453,2.555457581620391
1.0986122886681098,5.095591775703112
1.0986122886681098,7.454136720588114
14.567459994958734,2.2319058807429255
14.567455280481612,8.54049608084376
4.394449154672439,3.628434716470565
1.0986122886681098,2.8974857121955724
2.772588722239781,3.3086328892749677
0.6931471805599453,1.714727866411455
0.6931471805599453,4.428507826206161
3.9318256327243257,3.771140180785523
3.9318256327243257,3.351682802818538
1.0986122886681098,1.5401206160562535
1.0986122886681098,2.799376306504281
2.5649493574615367,2.6345233718354892
3.044522437723423,6.565480844251472
0.6931471805599453,1.3057561549940933
14.567450565982265,8.069003251912587
1.0986122886681098,1.8848123149495626
14.5674694238463,11.550883422197403
3.044522437723423,2.8457659411965244
1.0986122886681098,1.6453506724752467
0.6931471805599453,0.3430530262759248
1.0986122886681098,5.143431188201333
3.9318256327243257,2.868158461933185
14.56746470941363,8.11995319257241
7.030857476116121,6.164858076850303
16.300417957751993,3.524895332006976
7.030857476116121,5.112315758869441
3.044522437723423,6.648224983358337
3.9318256327243257,4.154407737021659
1.0986122886681098,2.7322355256013093
0.6931471805599453,4.015029296589805
13.929848555173182,12.175684803477113
3.044522437723423,2.602826395619552
3.044522437723423,2.4173964400178845
3.044522437723423,2.5303205521752767
0.6931471805599453,3.0436914379833846
1.0986122886681098,3.0624663338756863
1.0986122886681098,6.628618293800944
1.0986122886681098,1.4983054514709253
1.0986122886681098,3.5464306330953157
0.6931471805599453,4.0999033241155916
2.302585092994046,2.8549991819613405
7.030857476116121,4.838374891836766
3.044522437723423,3.4404385623024103
3.044522437723423,3.108254914965427
14.653247573067528,13.51043557839282
3.044522437723423,2.8029576217292362
3.9318256327243257,2.5260496766094764
0.6931471805599453,1.9075277865777212
0.6931471805599453,1.0652224904783902
14.562734380802748,8.70387164104216
7.030857476116121,5.055961393205272
3.9318256327243257,2.9899867693016575
0.6931471805599453,7.561403935121386
3.044522437723423,2.9083396322493478
7.057036981697891,6.946432051043664
14.567459994958734,12.688026553383784
3.044522437723423,4.240247083308419
3.044522437723423,2.9708728483280975
3.044522437723423,5.415330261156392
14.567455280481612,5.271171184479517
0.6931471805599453,2.2886337508675534
7.048386408721883,7.154140745775644
0.6931471805599453,4.1382986290803165
3.044522437723423,3.593933559334377
3.9318256327243257,2.715848037011834
3.713572066704308,3.85510481432611
4.394449154672439,2.8275612581790814
3.044522437723423,3.1680821757168034
0.6931471805599453,1.0463964254563356
14.657565124852972,6.917195218001277
3.044522437723423,2.5313487891033835
7.057036981697891,6.240437742308458
14.567455280481612,11.381278774370024
14.567455280481612,4.433055448017531
1.0986122886681098,3.3399930898324826
0.6931471805599453,4.352380481562406
7.039660349862076,6.394069981576839
1.0986122886681098,3.6126133308480304
7.048386408721883,7.287328785307537
13.92983071588554,12.423102772837172
14.567450565982265,9.097530155213065
1.0986122886681098,1.0649244621029887
0.6931471805599453,1.2361437941376927
0.6931471805599453,2.2656309960235737
3.044522437723423,2.6393761696899
3.044522437723423,12.616545777924633
3.044522437723423,2.7231848696803884
0.6931471805599453,2.928932625936005
3.044522437723423,3.5509495104818454
3.044522437723423,3.1099603043784922
4.110873864173311,2.8045631337666252
7.039660349862076,6.121582803007136
0.6931471805599453,1.3035906749696666
3.713572066704308,2.9120449889374274
3.044522437723423,2.756208620071056
7.039660349862076,6.157250085718223
3.044522437723423,5.128985971526299
3.044522437723423,4.843471254178768
1.0986122886681098,3.2966445198318475
7.099201743553092,5.493266554387023
1.0986122886681098,2.8828946149765624
2.3978952727983707,4.370661113861811
3.9318256327243257,2.902988132245981
4.394449154672439,3.312446975875941
0.6931471805599453,0.7981340667470018
0.6931471805599453,0.21800951399154123
0.6931471805599453,2.378954517511027
14.56273911758901,8.994298343109946
1.0986122886681098,3.3091478493789612
14.740232050888402,12.408349694746448
1.0986122886681098,2.4396574798160264
3.044522437723423,2.8504164696650465
4.51085950651685,3.2117863155777275
14.567459994958734,10.601374318366771
3.9318256327243257,2.9802045767097702
3.9318256327243257,2.9901611707044533
14.56273911758901,8.04593346557603
7.039660349862076,4.919894780204494
3.9318256327243257,3.704894457193066
14.567466123745763,4.1429743568807265
0.6931471805599453,0.648828417033692
1.0986122886681098,1.5663553638311831
3.044522437723423,2.9116447814387376
7.057036981697891,7.1364787109923284
3.044522437723423,4.7884588395372125
3.044522437723423,3.3629290731656107
1.0986122886681098,3.101242511595051
0.6931471805599453,3.404686177644156
1.0986122886681098,3.1466208945425693
7.065613363597717,7.352313177821805
14.779108831656794,2.8480388742530587
3.4339872044851463,2.7926634123452763
4.262679877041316,1.2002510748249562
14.567459994958734,9.257080511285901
14.7791126468256,7.124615323965703
1.0986122886681098,2.7371058910865376
0.6931471805599453,3.946924812821325
3.044522437723423,2.631874361025176
13.920879973582496,9.48366668505087
4.394449154672439,3.160992129103727
7.030857476116121,6.168841546359603
3.044522437723423,3.3113814934819485
4.48863636973214,2.885354224909112
0.6931471805599453,0.09179545284429746
13.920888973461896,8.05018266062981
1.0986122886681098,2.8995019856140862
3.9318256327243257,2.751772351066565
14.567455280481612,11.001579356013242
7.048386408721883,6.791822240275787
0.6931471805599453,0.8126346950318131
3.044522437723423,3.4113366102143017
0.6931471805599453,1.9067329962472015
3.9318256327243257,3.9930960265453788
0.6931471805599453,0.999383102453633
3.044522437723423,6.454856927462375
7.048386408721883,7.105895577879776
0.6931471805599453,13.124372974469152
0.6931471805599453,2.733428279904617
0.6931471805599453,1.1735232581307589
1.0986122886681098,3.197985737316231
3.044522437723423,2.572405707368196
3.9318256327243257,3.713447135750367
7.057036981697891,6.71185616243006
7.048386408721883,6.762789399971978
1.0986122886681098,3.2027901118984543
3.044522437723423,2.873336097422535
3.044522437723423,2.601038473402891
7.057036981697891,7.108267468952283
3.9318256327243257,1.215900548168813
7.039660349862076,6.2860255895570445
7.039660349862076,6.817378995040945
7.039660349862076,6.280262505952058
1.0986122886681098,7.62615951999126
0.6931471805599453,4.851282419377656
0.6931471805599453,8.472934587039177
0.6931471805599453,2.061898404198241
0.6931471805599453,1.2185689405313411
3.044522437723423,2.6662754755602944
1.0986122886681098,1.426935445885793
14.567474138256744,6.672210215253356
1.0986122886681098,3.88305690027987
1.0986122886681098,5.48773532997691
3.9318256327243257,2.9872943755120627
1.0986122886681098,0.21810559697475274
4.262679877041316,3.5707472798192086
7.057036981697891,7.882109142978393
0.6931471805599453,3.732284160576402
4.110873864173311,2.7234057541338803
3.044522437723423,2.402791148678487
7.048386408721883,6.978622731041632
3.044522437723423,2.775444584816521
3.9318256327243257,2.8931732813421736
0.6931471805599453,1.0915842195908607
12.264916859831924,8.739201386486176
3.044522437723423,3.1277878877980267
1.0986122886681098,2.5704026112198513
4.248495242049359,5.7900220790554835
1.9459101490553128,5.47215552411708
7.039660349862076,5.132176634046246
14.699737083691971,0.556407807067532
1.0986122886681098,2.809045204671692
7.102499355774649,5.528907805743049
0.6931471805599453,-0.8329838378795973
0.6931471805599453,0.31972561894443974
3.044522437723423,3.0148481089733603
3.044522437723423,2.8470755100700025
3.044522437723423,2.90897443089165
0.6931471805599453,7.315050074589289
14.657573741304969,5.402870238749696
7.048386408721883,7.667762828973261
3.044522437723423,3.265625759542112
3.044522437723423,2.5986211991264
14.567478852644962,10.406086272836335
1.6094379124341005,9.772569305095157
0.6931471805599453,0.08791261537724004
7.057036981697891,6.739043628093999
7.057036981697891,7.872947854002762
3.044522437723423,3.570808402196663
0.6931471805599453,6.570233690377439
3.713572066704308,2.533280442704429
7.039660349862076,6.480128182918687
1.0986122886681098,-0.6971035982613749
0.6931471805599453,1.6205489733339267
0.6931471805599453,1.9067587546910416
14.567450565982265,11.869667751069851
1.0986122886681098,4.215307451997973
14.567450565982265,3.371501720610288
7.039660349862076,7.063699939015994
14.657556508326731,1.2961772578784156
0.6931471805599453,0.624745013162006
3.9318256327243257,2.786098605516856
0.6931471805599453,2.3086555229549357
7.048386408721883,5.356419563041424
3.044522437723423,2.5037894423258202
0.6931471805599453,2.821888190467241
1.0986122886681098,2.4205313909215818
7.039660349862076,5.6919753121238585
13.920879973582496,8.295811800187062
3.9318256327243257,5.0088453683088225
0.6931471805599453,1.789496464733459
0.6931471805599453,2.15888423937368
3.9318256327243257,13.137377761697055
0.6931471805599453,1.0378179697448044
0.6931471805599453,3.1544664420043187
2.5649493574615367,2.9833361265850287
7.039660349862076,4.6395842283065045
0.6931471805599453,6.736182178386496
3.044522437723423,3.7242609938806295
3.044522437723423,6.398711689141621
3.044522437723423,2.540877953337606
14.7791126468256,6.684074495363516
1.0986122886681098,2.2315711933709714
0.6931471805599453,2.2192733946168683
7.071573364211532,6.260937305821868
4.110873864173311,2.4112124359169824
7.048386408721883,6.346944485287999
1.0986122886681098,1.5910162579945553
0.6931471805599453,7.036200653036013
7.057036981697891,8.005188807145425
1.0986122886681098,2.121959916152707
1.0986122886681098,1.055788197578582
14.567450565982265,7.233297341862901
3.044522437723423,3.8254240642040935
3.044522437723423,2.604714809190838
7.048386408721883,6.866892752223819
1.0986122886681098,3.0436914379833846
1.0986122886681098,2.7932605163613022
3.044522437723423,3.0081277714797583
3.044522437723423,2.3741228453142416
0.6931471805599453,1.6704040247982248
3.044522437723423,3.459294292743076
0.6931471805599453,7.841868281389307
